County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Bexar,29,1030,291030,283,U.S. Rep 23,Gonzales,R,Y,0
Bexar,29,1033,291033,286,U.S. Rep 23,Gonzales,R,Y,14
Bexar,29,1034,291034,287,U.S. Rep 23,Gonzales,R,Y,63
Bexar,29,1035,291035,288,U.S. Rep 23,Gonzales,R,Y,0
Bexar,29,1036,291036,289,U.S. Rep 23,Gonzales,R,Y,74
Bexar,29,1050,291050,303,U.S. Rep 28,Furman,R,N,1
Bexar,29,1051,291051,304,U.S. Rep 28,Furman,R,N,13
Bexar,29,1052,291052,305,U.S. Rep 28,Furman,R,N,10
Bexar,29,1053,291053,306,U.S. Rep 28,Furman,R,N,1
Bexar,29,1054,291054,307,U.S. Rep 28,Furman,R,N,7
Bexar,29,1056,291056,309,U.S. Rep 28,Furman,R,N,23
Bexar,29,1057,291057,310,U.S. Rep 28,Furman,R,N,15
Bexar,29,1058,291058,311,U.S. Rep 23,Gonzales,R,Y,39
Bexar,29,1059,291059,312,U.S. Rep 23,Gonzales,R,Y,4
Bexar,29,1062,291062,315,U.S. Rep 23,Gonzales,R,Y,5
Bexar,29,1063,291063,316,U.S. Rep 23,Gonzales,R,Y,60
Bexar,29,1064,291064,317,U.S. Rep 23,Gonzales,R,Y,21
Bexar,29,1065,291065,318,U.S. Rep 23,Gonzales,R,Y,54
Bexar,29,1066,291066,319,U.S. Rep 23,Gonzales,R,Y,4
Bexar,29,1067,291067,320,U.S. Rep 23,Gonzales,R,Y,74
Bexar,29,1068,291068,321,U.S. Rep 23,Gonzales,R,Y,28
Bexar,29,1070,291070,323,U.S. Rep 23,Gonzales,R,Y,8
Bexar,29,1080,291080,333,U.S. Rep 23,Gonzales,R,Y,7
Bexar,29,1081,291081,334,U.S. Rep 23,Gonzales,R,Y,133
Bexar,29,1091,291091,344,U.S. Rep 28,Furman,R,N,11
Bexar,29,1092,291092,345,U.S. Rep 23,Gonzales,R,Y,9
Bexar,29,1095,291095,348,U.S. Rep 23,Gonzales,R,Y,4
Bexar,29,1098,291098,351,U.S. Rep 35,Rodriguez,R,N,5
Bexar,29,1102,291102,355,U.S. Rep 28,Furman,R,N,14
Bexar,29,1103,291103,356,U.S. Rep 23,Gonzales,R,Y,15
Bexar,29,1105,291105,358,U.S. Rep 23,Gonzales,R,Y,12
Bexar,29,1107,291107,360,U.S. Rep 28,Furman,R,N,21
Bexar,29,1114,291114,367,U.S. Rep 23,Gonzales,R,Y,0
Bexar,29,1115,291115,368,U.S. Rep 28,Furman,R,N,8
Bexar,29,1116,291116,369,U.S. Rep 23,Gonzales,R,Y,35
Bexar,29,1117,291117,370,U.S. Rep 28,Furman,R,N,5
Bexar,29,1118,291118,371,U.S. Rep 23,Gonzales,R,Y,72
Bexar,29,1122A,291122A,375,U.S. Rep 23,Gonzales,R,Y,56
Bexar,29,1122B,291122B,376,U.S. Rep 23,Gonzales,R,Y,3
Bexar,29,1123,291123,377,U.S. Rep 23,Gonzales,R,Y,15
Bexar,29,1125,291125,379,U.S. Rep 23,Gonzales,R,Y,56
Bexar,29,1126,291126,380,U.S. Rep 28,Furman,R,N,0
Bexar,29,1128,291128,382,U.S. Rep 23,Gonzales,R,Y,14
Bexar,29,1132,291132,386,U.S. Rep 28,Furman,R,N,1
Bexar,29,1133,291133,387,U.S. Rep 23,Gonzales,R,Y,0
Bexar,29,1134,291134,388,U.S. Rep 23,Gonzales,R,Y,0
Bexar,29,1135,291135,389,U.S. Rep 23,Gonzales,R,Y,0
Bexar,29,1138,291138,392,U.S. Rep 23,Gonzales,R,Y,8
Bexar,29,1144,291144,398,U.S. Rep 23,Gonzales,R,Y,419
Bexar,29,1145,291145,399,U.S. Rep 23,Gonzales,R,Y,27
Bexar,29,1146,291146,400,U.S. Rep 23,Gonzales,R,Y,5
Bexar,29,1153,291153,407,U.S. Rep 23,Gonzales,R,Y,25
Bexar,29,1154A,291154A,408,U.S. Rep 23,Gonzales,R,Y,44
Bexar,29,1154B,291154B,409,U.S. Rep 23,Gonzales,R,Y,0
Bexar,29,1154C,291154C,410,U.S. Rep 23,Gonzales,R,Y,1
Bexar,29,1158,291158,414,U.S. Rep 23,Gonzales,R,Y,11
Bexar,29,2001,292001,416,U.S. Rep 35,Rodriguez,R,N,2
Bexar,29,2002,292002,417,U.S. Rep 35,Rodriguez,R,N,3
Bexar,29,2003,292003,418,U.S. Rep 35,Rodriguez,R,N,8
Bexar,29,2004,292004,419,U.S. Rep 35,Rodriguez,R,N,8
Bexar,29,2005,292005,420,U.S. Rep 35,Rodriguez,R,N,2
Bexar,29,2007,292007,422,U.S. Rep 35,Rodriguez,R,N,1
Bexar,29,2008,292008,423,U.S. Rep 35,Rodriguez,R,N,2
Bexar,29,2018,292018,433,U.S. Rep 35,Rodriguez,R,N,3
Bexar,29,2029,292029,444,U.S. Rep 35,Rodriguez,R,N,1
Bexar,29,2031,292031,446,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,2032,292032,447,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,2033,292033,448,U.S. Rep 35,Rodriguez,R,N,3
Bexar,29,2034,292034,449,U.S. Rep 35,Rodriguez,R,N,2
Bexar,29,2035,292035,450,U.S. Rep 35,Rodriguez,R,N,3
Bexar,29,2036,292036,451,U.S. Rep 35,Rodriguez,R,N,7
Bexar,29,2037,292037,452,U.S. Rep 23,Gonzales,R,Y,47
Bexar,29,2039,292039,454,U.S. Rep 35,Rodriguez,R,N,3
Bexar,29,2051,292051,466,U.S. Rep 35,Rodriguez,R,N,1
Bexar,29,2052,292052,467,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,2053,292053,468,U.S. Rep 35,Rodriguez,R,N,1
Bexar,29,2054,292054,469,U.S. Rep 35,Rodriguez,R,N,9
Bexar,29,2055,292055,470,U.S. Rep 35,Rodriguez,R,N,2
Bexar,29,2063,292063,478,U.S. Rep 23,Gonzales,R,Y,87
Bexar,29,2066,292066,482,U.S. Rep 23,Gonzales,R,Y,139
Bexar,29,2067,292067,483,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,2070,292070,486,U.S. Rep 35,Rodriguez,R,N,2
Bexar,29,2071,292071,487,U.S. Rep 35,Rodriguez,R,N,5
Bexar,29,2075,292075,491,U.S. Rep 35,Rodriguez,R,N,5
Bexar,29,2076,292076,492,U.S. Rep 23,Gonzales,R,Y,62
Bexar,29,2079,292079,495,U.S. Rep 35,Rodriguez,R,N,1
Bexar,29,2084,292084,500,U.S. Rep 23,Gonzales,R,Y,173
Bexar,29,2099,292099,515,U.S. Rep 23,Gonzales,R,Y,30
Bexar,29,2104,292104,520,U.S. Rep 35,Rodriguez,R,N,1
Bexar,29,2105,292105,521,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,2108,292108,524,U.S. Rep 23,Gonzales,R,Y,51
Bexar,29,2115,292115,531,U.S. Rep 23,Gonzales,R,Y,107
Bexar,29,2117,292117,533,U.S. Rep 35,Rodriguez,R,N,2
Bexar,29,2120,292120,536,U.S. Rep 23,Gonzales,R,Y,58
Bexar,29,2123,292123,539,U.S. Rep 23,Gonzales,R,Y,32
Bexar,29,2136,292136,552,U.S. Rep 23,Gonzales,R,Y,55
Bexar,29,2139,292139,555,U.S. Rep 23,Gonzales,R,Y,30
Bexar,29,2152,292152,568,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,2158,292158,574,U.S. Rep 23,Gonzales,R,Y,0
Bexar,29,2160,292160,576,U.S. Rep 23,Gonzales,R,Y,1
Bexar,29,2161,292161,577,U.S. Rep 23,Gonzales,R,Y,9
Bexar,29,2176,292176,592,U.S. Rep 23,Gonzales,R,Y,24
Bexar,29,2177,292177,593,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,2178,292178,594,U.S. Rep 35,Rodriguez,R,N,8
Bexar,29,2181A,292181A,598,U.S. Rep 23,Gonzales,R,Y,12
Bexar,29,2181B,292181B,599,U.S. Rep 23,Gonzales,R,Y,3
Bexar,29,2181C,292181C,600,U.S. Rep 23,Gonzales,R,Y,2
Bexar,29,2181D,292181D,601,U.S. Rep 23,Gonzales,R,Y,6
Bexar,29,2181E,292181E,602,U.S. Rep 23,Gonzales,R,Y,1
Bexar,29,2181F,292181F,603,U.S. Rep 23,Gonzales,R,Y,1
Bexar,29,2181G,292181G,604,U.S. Rep 23,Gonzales,R,Y,0
Bexar,29,2182A,292182A,605,U.S. Rep 23,Gonzales,R,Y,8
Bexar,29,2182B,292182B,606,U.S. Rep 23,Gonzales,R,Y,11
Bexar,29,2182C,292182C,607,U.S. Rep 23,Gonzales,R,Y,26
Bexar,29,3002,293002,609,U.S. Rep 23,Gonzales,R,Y,101
Bexar,29,3003,293003,610,U.S. Rep 23,Gonzales,R,Y,32
Bexar,29,3005,293005,612,U.S. Rep 23,Gonzales,R,Y,139
Bexar,29,3008,293008,615,U.S. Rep 23,Gonzales,R,Y,1
Bexar,29,3009,293009,616,U.S. Rep 23,Gonzales,R,Y,2
Bexar,29,3012,293012,619,U.S. Rep 23,Gonzales,R,Y,82
Bexar,29,3017,293017,624,U.S. Rep 23,Gonzales,R,Y,177
Bexar,29,3030,293030,637,U.S. Rep 23,Gonzales,R,Y,168
Bexar,29,3033,293033,640,U.S. Rep 23,Gonzales,R,Y,142
Bexar,29,3034,293034,641,U.S. Rep 23,Gonzales,R,Y,269
Bexar,29,3039,293039,646,U.S. Rep 23,Gonzales,R,Y,131
Bexar,29,3042,293042,649,U.S. Rep 23,Gonzales,R,Y,115
Bexar,29,3043,293043,650,U.S. Rep 23,Gonzales,R,Y,115
Bexar,29,3045,293045,652,U.S. Rep 23,Gonzales,R,Y,106
Bexar,29,3051,293051,658,U.S. Rep 23,Gonzales,R,Y,27
Bexar,29,3054,293054,661,U.S. Rep 35,Rodriguez,R,N,1
Bexar,29,3055,293055,662,U.S. Rep 23,Gonzales,R,Y,134
Bexar,29,3073,293073,680,U.S. Rep 23,Gonzales,R,Y,78
Bexar,29,3074,293074,681,U.S. Rep 23,Gonzales,R,Y,179
Bexar,29,3075,293075,682,U.S. Rep 23,Gonzales,R,Y,324
Bexar,29,3076,293076,683,U.S. Rep 23,Gonzales,R,Y,134
Bexar,29,3089,293089,696,U.S. Rep 23,Gonzales,R,Y,165
Bexar,29,3093,293093,700,U.S. Rep 23,Gonzales,R,Y,148
Bexar,29,3094,293094,701,U.S. Rep 23,Gonzales,R,Y,168
Bexar,29,3096,293096,703,U.S. Rep 23,Gonzales,R,Y,140
Bexar,29,3097,293097,704,U.S. Rep 23,Gonzales,R,Y,6
Bexar,29,3098,293098,705,U.S. Rep 23,Gonzales,R,Y,54
Bexar,29,3099,293099,706,U.S. Rep 23,Gonzales,R,Y,109
Bexar,29,3101,293101,708,U.S. Rep 23,Gonzales,R,Y,113
Bexar,29,3106,293106,713,U.S. Rep 23,Gonzales,R,Y,89
Bexar,29,3107,293107,714,U.S. Rep 23,Gonzales,R,Y,59
Bexar,29,3115,293115,722,U.S. Rep 23,Gonzales,R,Y,180
Bexar,29,3123,293123,730,U.S. Rep 23,Gonzales,R,Y,24
Bexar,29,3125,293125,732,U.S. Rep 23,Gonzales,R,Y,122
Bexar,29,3126,293126,733,U.S. Rep 23,Gonzales,R,Y,61
Bexar,29,3127,293127,734,U.S. Rep 23,Gonzales,R,Y,113
Bexar,29,3128,293128,735,U.S. Rep 23,Gonzales,R,Y,6
Bexar,29,3130,293130,737,U.S. Rep 23,Gonzales,R,Y,160
Bexar,29,3140,293140,749,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,3141,293141,750,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,3145,293145,754,U.S. Rep 23,Gonzales,R,Y,150
Bexar,29,3147,293147,756,U.S. Rep 35,Rodriguez,R,N,1
Bexar,29,3148,293148,757,U.S. Rep 23,Gonzales,R,Y,48
Bexar,29,3151,293151,760,U.S. Rep 23,Gonzales,R,Y,123
Bexar,29,3152,293152,761,U.S. Rep 23,Gonzales,R,Y,44
Bexar,29,3155,293155,764,U.S. Rep 23,Gonzales,R,Y,104
Bexar,29,3158,293158,767,U.S. Rep 23,Gonzales,R,Y,3
Bexar,29,3159,293159,768,U.S. Rep 35,Rodriguez,R,N,12
Bexar,29,3160,293160,769,U.S. Rep 23,Gonzales,R,Y,60
Bexar,29,3162,293162,771,U.S. Rep 23,Gonzales,R,Y,52
Bexar,29,3163,293163,772,U.S. Rep 23,Gonzales,R,Y,103
Bexar,29,3168,293168,777,U.S. Rep 23,Gonzales,R,Y,13
Bexar,29,3169,293169,778,U.S. Rep 23,Gonzales,R,Y,5
Bexar,29,3173,293173,782,U.S. Rep 23,Gonzales,R,Y,114
Bexar,29,3174,293174,783,U.S. Rep 23,Gonzales,R,Y,191
Bexar,29,3176,293176,785,U.S. Rep 23,Gonzales,R,Y,6
Bexar,29,3184,293184,793,U.S. Rep 23,Gonzales,R,Y,3
Bexar,29,3185,293185,794,U.S. Rep 23,Gonzales,R,Y,9
Bexar,29,3186,293186,795,U.S. Rep 23,Gonzales,R,Y,2
Bexar,29,3187,293187,796,U.S. Rep 23,Gonzales,R,Y,0
Bexar,29,3188,293188,797,U.S. Rep 23,Gonzales,R,Y,0
Bexar,29,3189,293189,798,U.S. Rep 23,Gonzales,R,Y,18
Bexar,29,3190,293190,799,U.S. Rep 23,Gonzales,R,Y,5
Bexar,29,3191,293191,800,U.S. Rep 23,Gonzales,R,Y,7
Bexar,29,3192,293192,801,U.S. Rep 23,Gonzales,R,Y,0
Bexar,29,3194,293194,803,U.S. Rep 23,Gonzales,R,Y,108
Bexar,29,3196,293196,805,U.S. Rep 23,Gonzales,R,Y,0
Bexar,29,3198,293198,807,U.S. Rep 23,Gonzales,R,Y,18
Bexar,29,3199,293199,808,U.S. Rep 23,Gonzales,R,Y,121
Bexar,29,3202,293202,811,U.S. Rep 23,Gonzales,R,Y,27
Bexar,29,3203,293203,812,U.S. Rep 23,Gonzales,R,Y,18
Bexar,29,3204,293204,813,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,3205,293205,814,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4001,294001,815,U.S. Rep 35,Rodriguez,R,N,12
Bexar,29,4002,294002,816,U.S. Rep 28,Furman,R,N,0
Bexar,29,4003,294003,817,U.S. Rep 28,Furman,R,N,3
Bexar,29,4004,294004,818,U.S. Rep 28,Furman,R,N,4
Bexar,29,4005,294005,819,U.S. Rep 35,Rodriguez,R,N,3
Bexar,29,4006,294006,820,U.S. Rep 35,Rodriguez,R,N,4
Bexar,29,4009,294009,823,U.S. Rep 35,Rodriguez,R,N,3
Bexar,29,4010,294010,824,U.S. Rep 35,Rodriguez,R,N,5
Bexar,29,4011,294011,825,U.S. Rep 28,Furman,R,N,1
Bexar,29,4012,294012,826,U.S. Rep 28,Furman,R,N,1
Bexar,29,4013,294013,827,U.S. Rep 28,Furman,R,N,2
Bexar,29,4014,294014,828,U.S. Rep 28,Furman,R,N,0
Bexar,29,4015,294015,829,U.S. Rep 35,Rodriguez,R,N,7
Bexar,29,4016,294016,830,U.S. Rep 28,Furman,R,N,13
Bexar,29,4017,294017,831,U.S. Rep 35,Rodriguez,R,N,10
Bexar,29,4018,294018,832,U.S. Rep 35,Rodriguez,R,N,2
Bexar,29,4019,294019,833,U.S. Rep 28,Furman,R,N,11
Bexar,29,4020,294020,834,U.S. Rep 28,Furman,R,N,5
Bexar,29,4021,294021,835,U.S. Rep 35,Rodriguez,R,N,10
Bexar,29,4023,294023,837,U.S. Rep 28,Furman,R,N,14
Bexar,29,4024,294024,838,U.S. Rep 28,Furman,R,N,14
Bexar,29,4025,294025,839,U.S. Rep 28,Furman,R,N,5
Bexar,29,4026,294026,840,U.S. Rep 28,Furman,R,N,10
Bexar,29,4027,294027,841,U.S. Rep 28,Furman,R,N,12
Bexar,29,4028,294028,842,U.S. Rep 28,Furman,R,N,4
Bexar,29,4029,294029,843,U.S. Rep 28,Furman,R,N,3
Bexar,29,4030,294030,844,U.S. Rep 28,Furman,R,N,0
Bexar,29,4031,294031,845,U.S. Rep 28,Furman,R,N,4
Bexar,29,4032,294032,846,U.S. Rep 28,Furman,R,N,8
Bexar,29,4033,294033,847,U.S. Rep 28,Furman,R,N,22
Bexar,29,4034,294034,848,U.S. Rep 28,Furman,R,N,11
Bexar,29,4035,294035,849,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4036,294036,850,U.S. Rep 28,Furman,R,N,12
Bexar,29,4037,294037,851,U.S. Rep 28,Furman,R,N,4
Bexar,29,4039,294039,853,U.S. Rep 28,Furman,R,N,2
Bexar,29,4040,294040,854,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4041,294041,855,U.S. Rep 28,Furman,R,N,6
Bexar,29,4042,294042,856,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4043,294043,857,U.S. Rep 35,Rodriguez,R,N,6
Bexar,29,4044,294044,858,U.S. Rep 35,Rodriguez,R,N,5
Bexar,29,4045,294045,859,U.S. Rep 35,Rodriguez,R,N,20
Bexar,29,4047,294047,861,U.S. Rep 35,Rodriguez,R,N,4
Bexar,29,4048,294048,862,U.S. Rep 28,Furman,R,N,5
Bexar,29,4049,294049,863,U.S. Rep 35,Rodriguez,R,N,7
Bexar,29,4053,294053,867,U.S. Rep 35,Rodriguez,R,N,6
Bexar,29,4054,294054,868,U.S. Rep 35,Rodriguez,R,N,24
Bexar,29,4055,294055,869,U.S. Rep 28,Furman,R,N,22
Bexar,29,4056,294056,870,U.S. Rep 28,Furman,R,N,35
Bexar,29,4057,294057,871,U.S. Rep 28,Furman,R,N,53
Bexar,29,4058,294058,872,U.S. Rep 28,Furman,R,N,34
Bexar,29,4059,294059,873,U.S. Rep 28,Furman,R,N,17
Bexar,29,4060,294060,874,U.S. Rep 35,Rodriguez,R,N,13
Bexar,29,4061,294061,875,U.S. Rep 35,Rodriguez,R,N,3
Bexar,29,4062,294062,876,U.S. Rep 28,Furman,R,N,7
Bexar,29,4063,294063,877,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4064,294064,878,U.S. Rep 35,Rodriguez,R,N,25
Bexar,29,4065,294065,879,U.S. Rep 35,Rodriguez,R,N,9
Bexar,29,4066,294066,880,U.S. Rep 35,Rodriguez,R,N,13
Bexar,29,4067,294067,881,U.S. Rep 35,Rodriguez,R,N,9
Bexar,29,4068,294068,882,U.S. Rep 35,Rodriguez,R,N,7
Bexar,29,4069,294069,883,U.S. Rep 28,Furman,R,N,26
Bexar,29,4070,294070,884,U.S. Rep 28,Furman,R,N,24
Bexar,29,4071,294071,885,U.S. Rep 28,Furman,R,N,49
Bexar,29,4072,294072,886,U.S. Rep 28,Furman,R,N,63
Bexar,29,4073,294073,887,U.S. Rep 28,Furman,R,N,9
Bexar,29,4074,294074,888,U.S. Rep 28,Furman,R,N,21
Bexar,29,4075,294075,889,U.S. Rep 28,Furman,R,N,1
Bexar,29,4076,294076,890,U.S. Rep 35,Rodriguez,R,N,8
Bexar,29,4077,294077,891,U.S. Rep 28,Furman,R,N,26
Bexar,29,4078,294078,892,U.S. Rep 28,Furman,R,N,31
Bexar,29,4079,294079,893,U.S. Rep 28,Furman,R,N,13
Bexar,29,4080,294080,894,U.S. Rep 35,Rodriguez,R,N,7
Bexar,29,4081,294081,895,U.S. Rep 28,Furman,R,N,4
Bexar,29,4082,294082,896,U.S. Rep 35,Rodriguez,R,N,1
Bexar,29,4083,294083,897,U.S. Rep 35,Rodriguez,R,N,7
Bexar,29,4084,294084,898,U.S. Rep 28,Furman,R,N,4
Bexar,29,4085,294085,899,U.S. Rep 28,Furman,R,N,4
Bexar,29,4086,294086,900,U.S. Rep 28,Furman,R,N,11
Bexar,29,4087,294087,901,U.S. Rep 35,Rodriguez,R,N,15
Bexar,29,4088,294088,902,U.S. Rep 35,Rodriguez,R,N,23
Bexar,29,4089,294089,903,U.S. Rep 28,Furman,R,N,41
Bexar,29,4090,294090,904,U.S. Rep 28,Furman,R,N,15
Bexar,29,4091,294091,905,U.S. Rep 35,Rodriguez,R,N,8
Bexar,29,4092,294092,906,U.S. Rep 28,Furman,R,N,29
Bexar,29,4093,294093,907,U.S. Rep 35,Rodriguez,R,N,10
Bexar,29,4096,294096,910,U.S. Rep 35,Rodriguez,R,N,19
Bexar,29,4097,294097,911,U.S. Rep 35,Rodriguez,R,N,9
Bexar,29,4099,294099,913,U.S. Rep 35,Rodriguez,R,N,6
Bexar,29,4100,294100,914,U.S. Rep 35,Rodriguez,R,N,1
Bexar,29,4101,294101,915,U.S. Rep 28,Furman,R,N,26
Bexar,29,4102,294102,916,U.S. Rep 35,Rodriguez,R,N,4
Bexar,29,4103,294103,917,U.S. Rep 28,Furman,R,N,0
Bexar,29,4105,294105,919,U.S. Rep 35,Rodriguez,R,N,15
Bexar,29,4106,294106,920,U.S. Rep 35,Rodriguez,R,N,2
Bexar,29,4107,294107,921,U.S. Rep 35,Rodriguez,R,N,10
Bexar,29,4109,294109,923,U.S. Rep 35,Rodriguez,R,N,7
Bexar,29,4110,294110,924,U.S. Rep 35,Rodriguez,R,N,7
Bexar,29,4111,294111,925,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4113,294113,927,U.S. Rep 28,Furman,R,N,6
Bexar,29,4114,294114,928,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4116,294116,930,U.S. Rep 28,Furman,R,N,1
Bexar,29,4118,294118,932,U.S. Rep 28,Furman,R,N,0
Bexar,29,4119,294119,933,U.S. Rep 35,Rodriguez,R,N,1
Bexar,29,4120,294120,934,U.S. Rep 35,Rodriguez,R,N,1
Bexar,29,4121,294121,935,U.S. Rep 28,Furman,R,N,6
Bexar,29,4122,294122,936,U.S. Rep 35,Rodriguez,R,N,1
Bexar,29,4123,294123,937,U.S. Rep 35,Rodriguez,R,N,5
Bexar,29,4124,294124,938,U.S. Rep 28,Furman,R,N,5
Bexar,29,4125,294125,939,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4126,294126,940,U.S. Rep 28,Furman,R,N,30
Bexar,29,4127,294127,941,U.S. Rep 28,Furman,R,N,0
Bexar,29,4128,294128,942,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4129,294129,943,U.S. Rep 28,Furman,R,N,0
Bexar,29,4130,294130,944,U.S. Rep 28,Furman,R,N,4
Bexar,29,4131,294131,945,U.S. Rep 35,Rodriguez,R,N,1
Bexar,29,4132,294132,946,U.S. Rep 35,Rodriguez,R,N,9
Bexar,29,4133,294133,947,U.S. Rep 28,Furman,R,N,0
Bexar,29,4134,294134,948,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4135,294135,949,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4136,294136,950,U.S. Rep 28,Furman,R,N,24
Bexar,29,4137,294137,951,U.S. Rep 28,Furman,R,N,1
Bexar,29,4138,294138,952,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4139,294139,953,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4140,294140,954,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4141,294141,955,U.S. Rep 28,Furman,R,N,0
Bexar,29,4142,294142,956,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4143,294143,957,U.S. Rep 35,Rodriguez,R,N,1
Bexar,29,4144,294144,958,U.S. Rep 28,Furman,R,N,17
Bexar,29,4145,294145,959,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4146,294146,960,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4148,294148,962,U.S. Rep 35,Rodriguez,R,N,3
Bexar,29,4149,294149,963,U.S. Rep 35,Rodriguez,R,N,1
Bexar,29,4150,294150,964,U.S. Rep 35,Rodriguez,R,N,7
Bexar,29,4151,294151,965,U.S. Rep 28,Furman,R,N,16
Bexar,29,4152,294152,966,U.S. Rep 35,Rodriguez,R,N,10
Bexar,29,4153,294153,967,U.S. Rep 28,Furman,R,N,1
Bexar,29,4154,294154,968,U.S. Rep 35,Rodriguez,R,N,11
Bexar,29,4155,294155,969,U.S. Rep 35,Rodriguez,R,N,7
Bexar,29,4156,294156,970,U.S. Rep 35,Rodriguez,R,N,6
Bexar,29,4157,294157,971,U.S. Rep 35,Rodriguez,R,N,8
Bexar,29,4158,294158,972,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4159,294159,973,U.S. Rep 28,Furman,R,N,0
Bexar,29,4160,294160,974,U.S. Rep 35,Rodriguez,R,N,5
Bexar,29,4161,294161,975,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4162,294162,976,U.S. Rep 28,Furman,R,N,19
Bexar,29,4163,294163,977,U.S. Rep 35,Rodriguez,R,N,6
Bexar,29,4164,294164,978,U.S. Rep 28,Furman,R,N,47
Bexar,29,4165,294165,979,U.S. Rep 28,Furman,R,N,0
Bexar,29,4166,294166,980,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4167,294167,981,U.S. Rep 28,Furman,R,N,1
Bexar,29,4168,294168,982,U.S. Rep 35,Rodriguez,R,N,7
Bexar,29,4175,294175,989,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4177,294177,991,U.S. Rep 28,Furman,R,N,0
Bexar,29,4178,294178,992,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4180,294180,994,U.S. Rep 28,Furman,R,N,0
Bexar,29,4181,294181,995,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4182,294182,996,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4183,294183,997,U.S. Rep 35,Rodriguez,R,N,1
Bexar,29,4184,294184,998,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4185,294185,999,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4186,294186,1000,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4187,294187,1001,U.S. Rep 28,Furman,R,N,0
Bexar,29,4188,294188,1002,U.S. Rep 28,Furman,R,N,0
Bexar,29,4189,294189,1003,U.S. Rep 35,Rodriguez,R,N,3
Bexar,29,4190,294190,1004,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4191,294191,1005,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4192,294192,1006,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4193,294193,1007,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4194,294194,1008,U.S. Rep 28,Furman,R,N,10
Bexar,29,4195,294195,1009,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4196,294196,1010,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4197,294197,1011,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4198,294198,1012,U.S. Rep 35,Rodriguez,R,N,6
Bexar,29,4199,294199,1013,U.S. Rep 35,Rodriguez,R,N,3
Bexar,29,4200,294200,1014,U.S. Rep 28,Furman,R,N,15
Bexar,29,4201,294201,1015,U.S. Rep 28,Furman,R,N,0
Bexar,29,4202,294202,1016,U.S. Rep 28,Furman,R,N,0
Bexar,29,4203,294203,1017,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4204,294204,1018,U.S. Rep 28,Furman,R,N,0
Bexar,29,4205,294205,1019,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4207,294207,1021,U.S. Rep 28,Furman,R,N,0
Bexar,29,4208,294208,1022,U.S. Rep 28,Furman,R,N,0
Bexar,29,4209,294209,1023,U.S. Rep 28,Furman,R,N,3
Bexar,29,4211,294211,1025,U.S. Rep 35,Rodriguez,R,N,0
Bexar,29,4212,294212,1026,U.S. Rep 28,Furman,R,N,0
Bexar,29,4213,294213,1027,U.S. Rep 35,Rodriguez,R,N,0
